Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Total,Total,"11,75",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2010,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Urbano,Total,"16,66",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2010,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Rural,Total,"1,3",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2010,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Total,Total,"16,86",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2011,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Urbano,Total,"23,65",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2011,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Rural,Total,"3,54",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2011,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Total,Total,"22,49",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2012,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Urbano,Total,"31,37",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2012,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Rural,Total,"4,75",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2012,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
7014,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Hogares con acceso a internet,Total,Total,"28,27",No Aplica,"Se define como la proporción de hogares que tiene acceso Internet, en relación del total de hogares.",2013,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 9
