Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Total ,Total,"97,46",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2010,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Urbano ,Total,"99,72",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2010,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Rural ,Total,"92,66",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2010,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Total ,Total,"96,87",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2011,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Urbano ,Total,"99,78",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2011,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Rural ,Total,"91,16",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2011,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Total ,Total,"97,2",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2012,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Urbano ,Total,"99,63",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2012,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Rural ,Total,"92,33",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2012,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
7016,00,Total Nacional,0000,Total Nacional,Ecuador,Infraestructura y acceso a servicios sociales,Infraestructura,Proporción de la población con acceso a electricidad,Total ,Total,"98,03",No Aplica,"Hogares con acceso a servicio eléctrico público y privado, expresado como proporción del total de hogares.",2013,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 7
