"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
"9004.7","00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","116,30453699077","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","09","Guayas","0901","Guayaquil","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","119,420894475195","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","08","Esmeraldas","0801","Esmeraldas","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","102,01439929752","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","07","El Oro","0701","Machala","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","114,376949664712","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","13","Manabí","1308","Manta","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","122,469427500654","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","17","Santo Domingo de los Tsáchilas","1701","Santo Domingo_sn","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","112,962943105508","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","17","Pichincha","1701","Quito","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","112,617823113009","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","11","Loja","1101","Loja","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","104,409230140268","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","01","Azuay","0101","Cuenca","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","104,074915975566","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
"9004.7","18","Tungurahua","1801","Ambato","Ecuador","Seguridad alimentaria, agricultura y tierra","Alimentación y nutrición","Índice de precios al consumidor - Legumbres-Hortalizas","Total","Total","137,316217357704","No Aplica","Serie de índices empalmadas. Los índices del IPC (Base: 2004=100) de enero 2005 a diciembre 2014, han sido empalmados para enlazarse a los índices del IPC (Base. 2014=100) generado desde el año 2015.",2023,5,"INEC","Índice","Personas","ODS 2"
