Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
5007,01,Azuay,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"2,41616124162407",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,02,Bolívar,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"4,92365352581899",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,03,Cañar,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"2,974309423667159",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,04,Carchi,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"3,4830002060581084",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,06,Chimborazo,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"2,644972413016552",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,05,Cotopaxi,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"2,9743610814364367",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,07,El Oro,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"2,5116775693355677",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,08,Esmeraldas,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"3,52649762075484",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,20,Galápagos,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"3,303514376996805",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
5007,09,Guayas,0000,Total Nacional,Ecuador,Justicia y estado de derecho,Eficiencia judicial,Tasa de congestión,Total,Total,"3,124642755449627",No Aplica,"Es el cociente entre el número de causas ingresados en el año más las en trámite al inicio del período, para el número de causas resueltas durante el año. Si un juzgado tenía pendientes al inicio del periodo 60 asuntos, ingresaron 40 casos y el juzgado resolvió en ese tiempo 20 casos, la tasa de congestión sería (60+40)/20=5. Cuanto mayor sea esa tasa, más congestionado estará el juzgado.",2012,,Consejo de la Judicatura,Tasa,Paz,ODS 16
