"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Total","31284","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,4,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Hombres","29471","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,4,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Mujeres","1813","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,4,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Total","31344","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,3,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Hombres","29533","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,3,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Mujeres","1812","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,3,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Total","31559","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,2,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Hombres","29708","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,2,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Mujeres","1851","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,2,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Total","31216","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,1,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Hombres","29373","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,1,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Mujeres","1843","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2023,1,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Total","31696","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,12,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Hombres","29815,6","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,12,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Mujeres","1880,4","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,12,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Total","32146","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,11,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Hombres","30220,25","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,11,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Mujeres","1925,75","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,11,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Total","32361","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,10,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Hombres","30401,25","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,10,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Mujeres","1959,75","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,10,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
4007,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Sistema penitenciario","Promedio de población penitenciaria","Total","Total","32448,8","No Aplica","Son los valores promedio de las semanas del mes. Los cortes de información semanal se realizan los miércoles de cada semana.",2022,9,"Sistema Nacional de Atención Integral a Personas Adultas Privadas de la Libertad y Adolescentes Infractores (SNAI)","Personas","Paz","ODS 10, 16"
