"Código Indicador","Código Provincia","Provincia","Código Cantón","Cantón","País","Dimensión","Subcategoría","Indicador","Área","Sexo","Dato Numérico","Población","Dato Cualitativo","Año","Mes","Fuente","Unidad de medida","Grupo","ODS"
4010,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","20316,50026","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","8,14785","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","5,5927","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","3338,8642","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"05","Cotopaxi","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","1,8929","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","0,9219","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","216,001","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"08","Esmeraldas","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","873,2855","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"09","Guayas","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","3116,0258","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"10","Imbabura","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","507,62525","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"11","Loja","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","22,48308","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"12","Los Ríos","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","3889,2971","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"13","Manabí","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","6039,16005","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"15","Napo","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","827,88829","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"16","Pastaza","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","0,295","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"17","Pichincha","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","328,9189","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"18","Tungurahua","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","317,67834","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"20","Galápagos","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","0,0102","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"23","Sto Dgo Tsáchilas","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","54,8848","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"24","Santa Elena","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","767,5274","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque. Agregado a febrero de 2023",2023,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"00","Total Nacional","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","154042,37369","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque.",2022,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"01","Azuay","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","6,24048","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque.",2022,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"02","Bolívar","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","2,5959","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque.",2022,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"03","Cañar","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","6,12429","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque.",2022,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"04","Carchi","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","8838,33099","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque.",2022,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"05","Cotopaxi","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","27,64821","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque.",2022,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"06","Chimborazo","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","42,4265","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque.",2022,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
4010,"07","El Oro","0000","Total Nacional","Ecuador","Seguridad interna","Drogas","Cantidad depositada de sustancias sujetas a fiscalización","Total","Total","8896,1435","No Aplica","Corresponde al peso del producto sin incluir el peso del contenedor o empaque.",2022,NA,"Ministerio de Gobierno","Kilos","Paz","ODS 16"
