Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Total,Hombre,"3,1791463248888276",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Total,Mujer,"4,2836881961320925",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Total,Total,"3,6334429519100713",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Urbano,Total,"4,86171748992174",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Rural,Total,"1,2933254982824332",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Total,Hombre,"3,345239463006378",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Total,Mujer,"4,57114551747707",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Total,Total,"3,8630695636992707",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Urbano,Total,"5,173542024684626",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3002,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de desempleo,Rural,Total,"1,3425523515009998",No Aplica,"Personas de 15 años y más que, en el período de referencia, presentan simultáneamente las siguientes características: i) no tuvieron empleo, ii) estaban disponibles para trabajar y iii) buscaron trabajo o realizaron gestiones concretas para conseguir empleo o para establecer algún negocio en las cuatro semanas anteriores.",2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
