Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Hombre,"77,26926545084422",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Mujer,"51,593703117165866",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Total,"64,14077493032107",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Urbano,Total,"60,3798957159495",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Rural,Total,"72,77721279623569",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,3,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Hombre,"77,52117200543006",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Mujer,"54,181501694886535",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Total,"65,58701733282423",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Urbano,Total,"61,94233012875908",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Rural,Total,"73,95676572346514",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,2,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Hombre,"78,48269541783712",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,1,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Mujer,"54,33473921910668",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,1,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Total,"66,13527658898015",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,1,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Urbano,Total,"62,283270236198625",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,1,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Rural,Total,"74,98113282028102",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2023,1,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Hombre,"77,55929300270246",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Mujer,"52,17917780235382",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Total,"64,58177277028294",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Urbano,Total,"60,62514621177718",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Rural,Total,"73,66790439361112",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,12,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Hombre,"77,4974329602997",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Mujer,"52,726480770555305",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Total,Total,"64,83147320900228",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Urbano,Total,"62,1463519734718",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
3001,00,Total Nacional,0000,Total Nacional,Ecuador,Estabilidad económica,Mercado laboral,Tasa de participación global,Rural,Total,"70,99773028689793",No Aplica,La Participación Global es el resultado de dividir la Población Económicamente Activa(PEA) para la Población en Edad de Trabajar(PET),2022,11,"INEC - Encuesta Nacional de Empleo, Desempleo y Subempleo (ENEMDU)",Porcentaje,Prosperidad,"ODS 5, 8"
