Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
1005,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"81,8",No Aplica,Ronda 11. Junio 2021.,2021,6,OIM - DTM,Porcentaje,Paz,ODS 16
1005,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"81,0",No Aplica,Ronda 10. Febrero - Marzo 2021.,2021,3,OIM - DTM,Porcentaje,Paz,ODS 16
1005,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"62,0",No Aplica,Ronda 9. Noviembre 2020.,2020,11,OIM - DTM,Porcentaje,Paz,ODS 16
1005,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"68,9",No Aplica,Ronda 7. Noviembre - Diciembre 2019.,2019,12,OIM - DTM,Porcentaje,Paz,ODS 16
1005,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"73,6",No Aplica,Ronda 6. Agosto - Septiembre 2019.,2019,9,OIM - DTM,Porcentaje,Paz,ODS 16
1005,01,Azuay,0101,Cuenca,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"52,2",No Aplica,Ronda 5. Junio 2019.,2019,6,OIM - DTM,Porcentaje,Paz,ODS 16
1005,09,Guayas,0901,Guayaquil,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"60,7",No Aplica,Ronda 5. Junio 2019.,2019,6,OIM - DTM,Porcentaje,Paz,ODS 16
1005,13,Manabí,1308,Manta,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"48,2",No Aplica,Ronda 5. Junio 2019.,2019,6,OIM - DTM,Porcentaje,Paz,ODS 16
1005,17,Pichincha,1701,Quito,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"72,8",No Aplica,Ronda 5. Junio 2019.,2019,6,OIM - DTM,Porcentaje,Paz,ODS 16
1005,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"80,0",No Aplica,Ronda 4. Marzo 2019,2019,3,OIM - DTM,Porcentaje,Paz,ODS 16
1005,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"83,6",No Aplica,Ronda 3. Noviembre - Diciembre 2018.,2018,12,OIM - DTM,Porcentaje,Paz,ODS 16
1005,09,Guayas,0901,Guayaquil,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"64,4",No Aplica,Ronda 2. Agosto - Septiembre 2018.,2018,9,OIM - DTM,Porcentaje,Paz,ODS 16
1005,13,Manabí,1308,Manta,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"49,3",No Aplica,Ronda 2. Agosto - Septiembre 2018.,2018,9,OIM - DTM,Porcentaje,Paz,ODS 16
1005,17,Pichincha,1701,Quito,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"74,5",No Aplica,Ronda 2. Agosto - Septiembre 2018.,2018,9,OIM - DTM,Porcentaje,Paz,ODS 16
1005,17,Pichincha,1701,Quito,Ecuador,Desplazamiento y migración,Regularización migratoria,Población venezolana en condición migratoria irregular,Total,Total,"44,0",No Aplica,Ronda 1. Abril - Mayo 2018.,2018,5,OIM - DTM,Porcentaje,Paz,ODS 16
