Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
2016,00,Total Nacional,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"192555,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,01,Azuay,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"15411,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,02,Bolívar,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"1344,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,03,Cañar,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"3706,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,04,Carchi,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"1151,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,06,Chimborazo,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"5511,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,05,Cotopaxi,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"2361,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,07,El Oro,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"7141,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,08,Esmeraldas,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"1473,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
2016,20,Galápagos,0000,Total Nacional,Ecuador,"Cohesión social, equidad y no discriminación",Protección social contributiva,Afiliados de Seguro General Obligatorio,Total,Total,"324,0",No Aplica,"Están obligados a la afiliación al Seguro Social todas las personas que perciben ingresos por la ejecución de una obra o la prestación de un servicio físico o intelectual, con relación laboral o sin ella.",2021,,IESS - Boletín estadístico,Personas,Prosperidad,ODS 8
