Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
6012,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"12,0",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"17,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"10,5",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"11,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"9,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"8,1",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"11,5",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"8,9",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,11,Loja,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"17,4",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"14,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"11,1",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"8,4",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,07,El Oro,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"11,1",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,08,Esmeraldas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"8,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"12,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"10,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"9,8",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"5,6",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"12,9",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,15,Napo,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"16,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"16,0",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"12,2",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"9,0",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"10,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"11,8",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"13,9",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"19,5",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"11,2",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"14,2",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"8,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"9,8",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"12,6",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"11,1",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,11,Loja,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"18,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"16,6",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"12,9",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"8,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,07,El Oro,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"13,1",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,08,Esmeraldas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"8,4",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"15,5",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"9,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"10,8",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"8,9",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"17,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,15,Napo,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"17,5",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"15,8",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"16,4",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"9,9",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"11,6",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"16,6",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"15,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"22,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"12,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"16,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"10,7",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"10,0",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"13,9",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"14,2",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
6012,11,Loja,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Tasa de médicos,Total,Total,"20,3",No Aplica,Tasa de médicos que trabajan en los establecimientos de salud.,2012,,INEC,Médicos por 10.000 habitantes,Personas,ODS 3
