Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Total ,Total,"40,21",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2016,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Urbano ,Total,"38,61",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2016,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Rural ,Total,"43,66",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2016,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Total ,Total,"40,99",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2017,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Urbano ,Total,"40,84",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2017,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Rural ,Total,"41,31",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2017,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Total ,Total,"40,8",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2018,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Urbano ,Total,"39,32",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2018,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Rural ,Total,"43,84",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2018,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Total ,Total,"38,83",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2019,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
6008,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Porcentaje de hogares con percepción positiva en relación a los servicios de salud pública,Urbano ,Total,"36,59",No Aplica,"Número de hogares en los cuales alguno de sus miembros tuvo una necesidad de atención de salud -o una consulta de control - y recibió una atención médica con una percepción positiva sobre la calidad de los servicios públicos recibidos, en relación al total de hogares que recibieron atención de salud en el sistema de salud pública, expresado como porcentaje.",2019,,INEC - Encuesta Nacional Multipropósito de Hogares,Porcentaje,Personas,ODS 3
