Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
6003,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,11260,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,3142,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,4384,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2693,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,6791,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,6662,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,07,El Oro,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,10607,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,08,Esmeraldas,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,10994,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,396,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,50686,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,7471,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,11,Loja,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,7164,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,13272,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,22100,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,3971,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,15,Napo,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2431,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2995,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2043,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,36265,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,6021,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,7254,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,3908,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,8120,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2253,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,232883,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2020,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,12080,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2817,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,4330,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,5924,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,6453,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,6450,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,07,El Oro,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,9859,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,08,Esmeraldas,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,12038,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,397,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,57647,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,7791,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,11,Loja,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,7364,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,14818,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,21769,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,4185,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,15,Napo,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2641,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,3373,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2196,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,40636,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,6292,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,7129,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,4373,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,8350,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,2026,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
6003,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Salud infantil,Inmunizaciones SRP,Total,Total,250938,No Aplica,Número de segundas dosis de vacuna SRP aplicada a niños/as de 12 a 23 meses,2019,,Ministerio de Salud Pública,Inmunizaciones,Personas,ODS 3
