Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"4,84",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2010,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"4,34",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2011,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"4,57",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2012,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"4,91",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2013,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"5,19",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2014,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"4,93",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2015,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"4,73",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2016,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"5,05",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2017,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"4,88",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2018,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"4,59",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2019,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"3,44",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2020,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
6007,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Tasa de muertes por VIH,Total,Total,"3,27",No Aplica,"Tasa de muertes por enfermedad por virus de la inmunodeficiencia (VIH). Defunciones registrados en el año (t+1) corresponden a las defunciones generales ocurridas en el año de estudio, e inscritos hasta el 31 de diciembre del año siguiente.",2021,,INEC,Muertes por 100.000 habitantes,Personas,ODS 3
