Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
6011,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"18024,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"1281,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"202,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"277,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"159,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"345,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"550,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"368,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,11,Loja,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"813,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,17,Pichincha,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"3931,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,18,Tungurahua,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"580,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"358,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,07,El Oro,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"695,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,08,Esmeraldas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"421,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,09,Guayas,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"4645,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,12,Los Ríos,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"865,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,13,Manabí,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"1392,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,24,Santa Elena,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"178,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,14,Morona Santiago,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"197,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,15,Napo,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"178,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,16,Pastaza,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"138,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"116,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,21,Sucumbios,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"163,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,22,Orellana,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"142,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,20,Galápagos,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"31,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2010,,INEC,Médicos,Personas,ODS 3
6011,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"21174,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
6011,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"1472,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
6011,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"216,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
6011,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"340,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
6011,04,Carchi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"151,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
6011,05,Cotopaxi,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"424,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
6011,06,Chimborazo,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"607,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
6011,10,Imbabura,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"468,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
6011,11,Loja,0000,Total Nacional,Ecuador,Salud pública,Calidad de salud pública,Número de médicos,Total,Total,"884,0",No Aplica,Número de médicos que trabajan en los establecimientos de salud.,2011,,INEC,Médicos,Personas,ODS 3
