Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
6010,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Hombre,"2760,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Mujer,"1063,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,00,Total Nacional,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Total,"3823,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Hombre,"173,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Mujer,"29,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,01,Azuay,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Total,"202,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Hombre,"10,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Mujer,"6,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,02,Bolívar,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Total,"16,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Hombre,"39,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
6010,03,Cañar,0000,Total Nacional,Ecuador,Salud pública,VIH/SIDA,Número de casos de VIH/sida,Total,Mujer,"20,0",No Aplica,Por provincia de residencia.,2020,,Ministerio de Salud Pública,Casos,Personas,ODS 3
